,true_energy,pred_energy,num_heavy_atoms,molecule_mass,abs_diff
371,-419.2428894042969,-418.9699401855469,9,126.15899999999993,0.27294921875
372,-383.80670166015625,-383.45001220703125,8,112.12799999999994,0.356689453125
373,-422.9850769042969,-422.6544494628906,9,126.15499999999994,0.33062744140625
374,-457.76580810546875,-457.4578857421875,9,126.11099999999996,0.30792236328125
375,-362.61859130859375,-362.3399353027344,8,109.12799999999996,0.278656005859375
376,-437.85308837890625,-437.556884765625,9,125.12699999999995,0.29620361328125
377,-367.1683654785156,-366.82269287109375,9,123.19899999999993,0.345672607421875
378,-424.2273254394531,-423.8808898925781,9,128.17099999999994,0.346435546875
379,-400.5842590332031,-400.3381042480469,9,121.13899999999994,0.24615478515625
380,-437.8554382324219,-437.55767822265625,9,125.12699999999994,0.297760009765625
381,-415.6239013671875,-415.3191833496094,9,120.11099999999998,0.304718017578125
382,-439.0689392089844,-438.7897033691406,9,127.14299999999996,0.27923583984375
383,-382.0423583984375,-381.6914367675781,9,122.17099999999994,0.350921630859375
384,-439.1177062988281,-438.7731018066406,9,127.14299999999994,0.3446044921875
385,-400.68487548828125,-400.440185546875,9,121.13899999999995,0.24468994140625
386,-401.9183349609375,-401.5732116699219,9,123.15499999999993,0.345123291015625
387,-388.2227478027344,-387.98687744140625,9,126.19899999999991,0.235870361328125
388,-424.1896057128906,-423.9433288574219,9,128.17099999999994,0.24627685546875
389,-404.3064880371094,-404.08349609375,9,127.18699999999993,0.222991943359375
390,-450.5335388183594,-450.4739074707031,8,114.05999999999999,0.05963134765625
391,-439.0782470703125,-438.72784423828125,9,127.14299999999994,0.35040283203125
392,-401.8177795410156,-401.56622314453125,9,123.15499999999994,0.251556396484375
393,-403.0671081542969,-402.7729187011719,9,125.17099999999994,0.294189453125
394,-398.1265869140625,-397.7977294921875,9,123.15899999999996,0.328857421875
395,-455.1759033203125,-454.9714050292969,9,128.13099999999994,0.204498291015625
396,-422.9726257324219,-422.65277099609375,9,126.15499999999993,0.319854736328125
397,-380.80328369140625,-380.5498046875,9,120.15499999999996,0.25347900390625
398,-403.14166259765625,-402.8546447753906,9,125.17099999999994,0.287017822265625
399,-420.5872802734375,-420.2252197265625,9,122.12299999999995,0.362060546875
400,-403.09185791015625,-402.8341369628906,9,125.17099999999994,0.257720947265625
401,-342.77716064453125,-342.5078125,8,108.14399999999995,0.26934814453125
402,-347.4832458496094,-347.1405029296875,9,116.16299999999994,0.342742919921875
403,-387.07440185546875,-386.77691650390625,9,124.18299999999992,0.2974853515625
404,-439.09344482421875,-438.75018310546875,9,127.14299999999994,0.34326171875
405,-360.0596923828125,-359.88201904296875,8,111.14799999999995,0.17767333984375
406,-348.99957275390625,-348.6559143066406,8,112.17199999999993,0.343658447265625
407,-349.9120788574219,-349.4523620605469,9,120.19499999999992,0.459716796875
408,-417.9754638671875,-417.75103759765625,9,124.14299999999996,0.22442626953125
409,-418.0738525390625,-417.7244873046875,9,124.14299999999996,0.349365234375
410,-439.03082275390625,-438.7828369140625,9,127.14299999999993,0.24798583984375
411,-420.44500732421875,-420.20635986328125,9,128.17499999999995,0.2386474609375
412,-396.9669189453125,-396.6847839355469,9,121.14299999999996,0.282135009765625
413,-422.95379638671875,-422.6887512207031,9,126.15499999999994,0.265045166015625
414,-400.7861328125,-400.3726806640625,9,121.13899999999995,0.4134521484375
415,-364.71746826171875,-364.41534423828125,9,119.16699999999993,0.3021240234375
416,-478.0419006347656,-477.7640075683594,9,128.10640316299998,0.27789306640625
417,-379.9095764160156,-379.7119445800781,8,112.13199999999996,0.1976318359375
418,-382.0743713378906,-381.7403259277344,9,122.17099999999995,0.33404541015625
419,-383.31036376953125,-383.01776123046875,9,124.18699999999993,0.2926025390625
420,-420.56353759765625,-420.3922119140625,9,122.12299999999995,0.17132568359375
421,-416.71661376953125,-416.4833984375,9,122.12699999999997,0.23321533203125
422,-379.8840637207031,-379.6156921386719,8,112.13199999999996,0.26837158203125
423,-403.1903076171875,-402.8533935546875,9,125.17099999999994,0.3369140625
424,-399.71978759765625,-399.42633056640625,8,113.11599999999996,0.29345703125
425,-396.005859375,-395.7556457519531,8,113.11999999999996,0.250213623046875
426,-455.18194580078125,-455.0031433105469,9,128.13099999999997,0.178802490234375
427,-435.2781677246094,-435.0550231933594,9,127.14699999999995,0.22314453125
428,-273.761962890625,-273.63128662109375,7,96.17299999999993,0.13067626953125
429,-415.38555908203125,-415.1182861328125,9,126.16299999999997,0.26727294921875
430,-413.0234680175781,-412.71630859375,9,122.13099999999999,0.307159423828125
431,-453.9093017578125,-453.726806640625,9,126.11499999999995,0.1824951171875
432,-403.06884765625,-402.8096618652344,9,125.17099999999994,0.259185791015625
433,-423.00811767578125,-422.6473083496094,9,126.15499999999993,0.360809326171875
434,-424.18438720703125,-423.87298583984375,9,128.17099999999994,0.3114013671875
435,-457.7215576171875,-457.5232849121094,9,126.11099999999996,0.198272705078125
436,-349.9518737792969,-349.6130676269531,9,120.19499999999992,0.33880615234375
437,-396.9295959472656,-396.5798034667969,9,121.14299999999996,0.34979248046875
438,-362.6382141113281,-362.3149719238281,8,109.12799999999994,0.3232421875
439,-418.0018615722656,-417.7016906738281,9,124.14299999999996,0.3001708984375
440,-399.8275451660156,-399.6028747558594,8,113.11599999999996,0.22467041015625
441,-435.2755126953125,-435.1080017089844,9,127.14699999999995,0.167510986328125
442,-421.784423828125,-421.425537109375,9,124.13899999999994,0.35888671875
443,-458.9560852050781,-458.7174377441406,9,128.12699999999995,0.2386474609375
444,-451.31939697265625,-451.11614990234375,9,128.13499999999996,0.2032470703125
445,-425.4082336425781,-425.1959533691406,9,130.18699999999995,0.2122802734375
446,-421.7381286621094,-421.50439453125,9,124.13899999999994,0.233734130859375
447,-434.06182861328125,-433.8432922363281,9,125.13099999999999,0.218536376953125
448,-419.188720703125,-418.9443054199219,9,126.15899999999995,0.244415283203125
449,-387.0967712402344,-386.69891357421875,9,124.18299999999992,0.397857666015625
450,-403.06951904296875,-402.7540283203125,9,125.17099999999994,0.31549072265625
451,-387.0587463378906,-386.637451171875,9,124.18299999999992,0.421295166015625
452,-421.8020324707031,-421.4406433105469,9,124.13899999999994,0.36138916015625
453,-452.804931640625,-452.4715881347656,9,124.09899999999996,0.333343505859375
454,-419.1798095703125,-418.8796691894531,9,126.15899999999993,0.300140380859375
455,-403.1108703613281,-402.8643493652344,9,125.17099999999994,0.24652099609375
456,-429.0704345703125,-428.9011535644531,9,123.119,0.169281005859375
457,-401.96881103515625,-401.6053161621094,9,123.15499999999996,0.363494873046875
458,-404.3048400878906,-404.0400085449219,9,127.18699999999993,0.26483154296875
459,-385.9253234863281,-385.497314453125,9,122.16699999999993,0.428009033203125
460,-366.0493469238281,-365.6584777832031,9,121.18299999999994,0.390869140625
461,-349.9293518066406,-349.4828186035156,9,120.19499999999992,0.446533203125
462,-416.82958984375,-416.5609130859375,9,122.12699999999997,0.2686767578125
463,-385.87091064453125,-385.4433288574219,9,122.16699999999993,0.427581787109375
464,-400.9305725097656,-400.786376953125,8,115.13199999999993,0.144195556640625
465,-452.8203125,-452.52777099609375,9,124.09899999999996,0.29254150390625
466,-412.9120178222656,-412.6896667480469,9,122.13099999999997,0.22235107421875
467,-436.68255615234375,-436.46795654296875,9,123.11099999999996,0.214599609375
468,-363.8924560546875,-363.57012939453125,8,111.14399999999995,0.32232666015625
469,-421.7845153808594,-421.48089599609375,9,124.13899999999994,0.303619384765625
470,-352.3739013671875,-352.0350036621094,9,124.2269999999999,0.338897705078125
471,-477.36639404296875,-477.3343505859375,9,133.14700000000002,0.03204345703125
472,-455.1549377441406,-454.9152526855469,9,128.13099999999994,0.23968505859375
473,-440.3387145996094,-440.1532287597656,9,129.15899999999993,0.18548583984375
474,-403.1545715332031,-402.8217468261719,9,125.17099999999994,0.33282470703125
475,-284.0629577636719,-283.903076171875,6,81.07399999999998,0.159881591796875
476,-384.5680847167969,-384.3308410644531,9,120.15099999999994,0.23724365234375
477,-342.3077087402344,-342.19207763671875,6,88.06199999999998,0.115631103515625
478,-417.99951171875,-417.73089599609375,9,124.14299999999996,0.26861572265625
479,-437.8708801269531,-437.609130859375,9,125.12699999999995,0.261749267578125
480,-439.1069030761719,-438.7862854003906,9,127.14299999999996,0.32061767578125
481,-417.9718933105469,-417.6875305175781,9,124.14299999999996,0.28436279296875
482,-403.168701171875,-402.7769775390625,9,125.17099999999994,0.3917236328125
483,-363.8045959472656,-363.5668640136719,8,111.14399999999995,0.23773193359375
484,-388.2795715332031,-387.96722412109375,9,126.19899999999991,0.312347412109375
485,-366.0182189941406,-365.6983337402344,9,121.18299999999994,0.31988525390625
486,-382.0410461425781,-381.7574768066406,9,122.17099999999995,0.2835693359375
487,-448.9169921875,-448.73828125,9,124.10299999999998,0.1787109375
488,-381.9766540527344,-381.7132568359375,9,122.17099999999994,0.263397216796875
489,-403.1885070800781,-402.80828857421875,9,125.17099999999992,0.380218505859375
490,-385.8594970703125,-385.5307312011719,9,122.16699999999993,0.328765869140625
491,-422.9790344238281,-422.7796630859375,9,126.15499999999993,0.199371337890625
492,-489.8219299316406,-489.7509765625,9,128.087,0.070953369140625
493,-385.8634948730469,-385.4919128417969,9,122.16699999999993,0.37158203125
494,-403.0744323730469,-402.7200927734375,9,125.17099999999994,0.354339599609375
495,-476.2576599121094,-476.0161437988281,9,131.131,0.24151611328125
496,-460.1261291503906,-459.9412536621094,9,130.14299999999997,0.18487548828125
497,-439.0572204589844,-438.7735290527344,9,127.14299999999994,0.28369140625
498,-456.5468444824219,-456.2765808105469,9,124.09499999999997,0.270263671875
499,-387.06903076171875,-386.7039489746094,9,124.18299999999992,0.365081787109375
500,-389.48480224609375,-389.09991455078125,9,128.21499999999992,0.3848876953125
501,-412.9329528808594,-412.69293212890625,9,122.13099999999997,0.240020751953125
502,-395.9894714355469,-395.80584716796875,8,113.11999999999995,0.183624267578125
503,-424.2216796875,-423.93408203125,9,128.17099999999994,0.28759765625
504,-434.10540771484375,-433.82232666015625,9,125.13099999999996,0.2830810546875
505,-401.9319763183594,-401.60662841796875,9,123.15499999999994,0.325347900390625
506,-434.0611877441406,-433.84075927734375,9,125.13099999999997,0.220428466796875
507,-457.6813659667969,-457.52520751953125,9,126.11099999999995,0.156158447265625
508,-440.251220703125,-440.0303955078125,9,129.15899999999993,0.2208251953125
509,-347.4483642578125,-347.18316650390625,9,116.16299999999994,0.26519775390625
510,-368.3787536621094,-368.13201904296875,9,125.21499999999992,0.246734619140625
511,-324.55767822265625,-324.3185729980469,7,97.11699999999995,0.239105224609375
512,-399.78192138671875,-399.5993347167969,8,113.11599999999997,0.182586669921875
513,-419.2017517089844,-418.8771667480469,9,126.15899999999996,0.3245849609375
514,-398.1361999511719,-397.80712890625,9,123.15899999999995,0.329071044921875
515,-403.0935363769531,-402.8204040527344,9,125.17099999999994,0.27313232421875
516,-430.7136535644531,-430.6751708984375,8,113.07599999999998,0.038482666015625
517,-437.7808837890625,-437.57769775390625,9,125.12699999999994,0.20318603515625
518,-435.3298034667969,-434.9961853027344,9,127.14699999999995,0.3336181640625
519,-429.04266357421875,-428.8461608886719,9,123.11899999999999,0.196502685546875
520,-434.1319580078125,-433.8673400878906,9,125.13099999999997,0.264617919921875
521,-460.20867919921875,-459.7740478515625,9,130.14299999999997,0.43463134765625
522,-418.0606384277344,-417.7515869140625,9,124.14299999999994,0.309051513671875
523,-389.490966796875,-389.1514587402344,9,128.21499999999992,0.339508056640625
524,-399.35308837890625,-399.0778503417969,9,125.17499999999995,0.275238037109375
525,-377.4958801269531,-377.2796325683594,8,108.09999999999998,0.21624755859375
526,-381.9712829589844,-381.7284240722656,9,122.17099999999995,0.24285888671875
527,-458.81854248046875,-458.60113525390625,9,128.12699999999995,0.2174072265625
528,-265.4385070800781,-265.22894287109375,6,82.10599999999997,0.209564208984375
529,-422.9721374511719,-422.6546325683594,9,126.15499999999993,0.3175048828125
530,-464.9532165527344,-464.8704833984375,9,125.091,0.082733154296875
531,-349.02850341796875,-348.74310302734375,8,112.17199999999993,0.285400390625
532,-330.3060302734375,-330.105224609375,8,113.20399999999992,0.2008056640625
533,-423.0583801269531,-422.7086486816406,9,126.15499999999993,0.3497314453125
534,-424.2363586425781,-423.7974548339844,9,128.17099999999994,0.43890380859375
535,-347.75054931640625,-347.5170593261719,8,110.15599999999993,0.233489990234375
536,-423.0465393066406,-422.5989990234375,9,126.15499999999993,0.447540283203125
537,-425.41168212890625,-425.2093505859375,9,130.18699999999995,0.20233154296875
538,-403.1622619628906,-402.76654052734375,9,125.17099999999994,0.395721435546875
539,-456.3891906738281,-456.17205810546875,9,130.14699999999996,0.217132568359375
540,-435.2536315917969,-435.0550842285156,9,127.14699999999995,0.19854736328125
541,-380.7914123535156,-380.5502014160156,9,120.15499999999996,0.2412109375
542,-424.2248840332031,-423.8661193847656,9,128.17099999999994,0.3587646484375
543,-384.8916320800781,-384.6494140625,8,114.14399999999993,0.242218017578125
544,-436.48077392578125,-436.2724304199219,9,129.16299999999995,0.208343505859375
545,-403.15289306640625,-402.89691162109375,9,125.17099999999994,0.2559814453125
546,-489.9327697753906,-489.7520751953125,9,128.087,0.180694580078125
547,-461.3958435058594,-461.1337585449219,9,132.159,0.2620849609375
548,-423.034423828125,-422.67291259765625,9,126.15499999999993,0.36151123046875
549,-440.2300109863281,-439.9569396972656,9,129.15899999999996,0.2730712890625
550,-401.8897399902344,-401.6307373046875,9,123.15499999999994,0.259002685546875
551,-455.1691589355469,-454.9642028808594,9,128.13099999999994,0.2049560546875
552,-313.0556335449219,-312.8183898925781,8,110.19999999999992,0.23724365234375
553,-453.9718322753906,-453.7411193847656,9,126.11499999999995,0.230712890625
554,-351.1423034667969,-350.8122863769531,9,122.21099999999991,0.33001708984375
555,-423.0184020996094,-422.6722106933594,9,126.15499999999993,0.34619140625
556,-453.97235107421875,-453.7767639160156,9,126.11499999999998,0.195587158203125
557,-505.8630676269531,-505.8763427734375,9,129.075,0.013275146484375
558,-470.0093078613281,-469.7667236328125,9,127.10299999999998,0.242584228515625
559,-458.9202575683594,-458.5987854003906,9,128.12699999999995,0.32147216796875
560,-352.33953857421875,-352.16485595703125,9,124.2269999999999,0.1746826171875
561,-297.5557861328125,-297.46954345703125,6,84.08199999999998,0.08624267578125
562,-422.9312438964844,-422.6521911621094,9,126.15499999999993,0.279052734375
563,-434.0921630859375,-433.8730163574219,9,125.13099999999996,0.219146728515625
564,-420.4019775390625,-420.15521240234375,9,128.17499999999995,0.24676513671875
565,-421.8066711425781,-421.4020690917969,9,124.13899999999995,0.40460205078125
